Time [s],Ship0_X [m],Ship0_Y [m],Ship0_Speed_Smoothed [m/s],Ship0_Heading_Smoothed [deg],Ship0_YawRate_Smoothed [deg/s],Ship0_Rudder_Smoothed [deg],Ship0_Thrust_Smoothed [N],Ship0_Thrust_Raw [N],Ship1_X [m],Ship1_Y [m],Ship1_Speed_Smoothed [m/s],Ship1_Heading_Smoothed [deg],Ship1_YawRate_Smoothed [deg/s],Ship1_Rudder_Smoothed [deg],Ship1_Thrust_Smoothed [N],Ship1_Thrust_Raw [N],Ship2_X [m],Ship2_Y [m],Ship2_Speed_Smoothed [m/s],Ship2_Heading_Smoothed [deg],Ship2_YawRate_Smoothed [deg/s],Ship2_Rudder_Smoothed [deg],Ship2_Thrust_Smoothed [N],Ship2_Thrust_Raw [N],Ship3_X [m],Ship3_Y [m],Ship3_Speed_Smoothed [m/s],Ship3_Heading_Smoothed [deg],Ship3_YawRate_Smoothed [deg/s],Ship3_Rudder_Smoothed [deg],Ship3_Thrust_Smoothed [N],Ship3_Thrust_Raw [N]
911.5,2686.2868950839247,1145.908624107348,2.984649435877497,11.1069386511469,-0.19751069221722006,-5.5333111400478225,2900456.836842312,0.0,1774.2338409167794,1117.9403680595146,4.579336098498196e-12,49.737142973244254,-1.432463748993521e-28,-2.0496171587209612e-19,-6.302605082880885e-35,0.0,530.499787395336,1204.7553876814102,3.0702998659212026,-163.33900071246015,-0.1147652608127162,-3.103500961547026,15475888.290908305,16208084.612077545,1531.5909651423158,146.278979598724,5.6069913130703615,35.33490715967509,0.6600889812792476,-5.03169940836458,27425123.640140265,19599924.632416923
912.0,2686.2868950839247,1145.908624107348,2.984490557938939,11.095015755251584,-0.19744932943299043,-5.4549334812997365,2514874.3473521713,0.0,1774.233840916781,1117.9403680595165,4.488668644273073e-12,49.73714297324425,-1.3626016675732421e-28,-1.9520862320555135e-19,-4.817875033530968e-35,0.0,528.9953166041772,1204.3037491173054,3.070287927174839,-163.39614420650906,-0.11402879205730058,-3.0974925012656866,15459562.512007525,14730543.961629178,1533.786842995195,147.8007378825146,5.598618763444026,35.661478177898545,0.6489828175076917,-5.516953308639387,27377706.203901958,32095506.348235678
912.5,2686.2868950839247,1145.908624107348,2.9843322011369438,11.085605730437589,-0.19739774788752876,-5.378802283768475,2156710.7155501996,0.0,1774.2338409167826,1117.9403680595183,4.399796916144345e-12,49.73714297324425,-1.2961468000694081e-28,-1.8563567806987838e-19,-3.488367476798674e-35,0.0,527.4992645481374,1203.8581758738521,3.0702508907300947,-163.45291830479476,-0.11330255877710414,-3.093319823582124,15442856.990567137,14522630.50902213,1535.9530787175538,149.32167036074364,5.5900508862085605,35.9824608551398,0.6378344907430841,-5.998100089793307,27347449.82216342,19093440.98805925
913.0,2686.2868950839247,1145.908624107348,2.9841745748979376,11.078468567403291,-0.19735510226340902,-5.304958434587293,1825845.7337446143,0.0,1774.2338409167842,1117.94036805952,4.312685320470795e-12,49.737142973244254,-1.2329329746984652e-28,-1.7625532521908812e-19,-2.306279646372092e-35,0.0,526.0151616883056,1203.4212546869392,3.0701893754797354,-163.50932872907845,-0.11258772267003846,-3.0909007768585592,15425970.997341903,14300651.13809958,1538.1109985268245,150.85510492197017,5.581297711161841,36.297836043571934,0.62664166499772,-6.474954692834197,27332929.31234998,31630214.877183575
913.5,2686.2868950839247,1145.908624107348,2.984017876238652,11.073365487875428,-0.1973205554241481,-5.233433856927688,1521897.2363311832,0.0,1774.2338409167855,1117.940368059522,4.227298969819355e-12,49.737142973244254,-1.172802123970374e-28,-1.6707861214500991e-19,-1.2633788406628945e-35,0.0,524.525766961265,1202.9871827147713,3.070104102458818,-163.5653817252195,-0.1118852198836759,-3.0901606258426195,15409028.627883364,17650217.211211283,1540.29999102068,152.4233602353952,5.572368604371425,36.6075842757537,0.6154016311708251,-6.947317973070844,27332595.84135766,32230221.956218857
914.0,2686.2868950839247,1145.908624107348,2.9838622901409404,11.070061998105873,-0.19729328920956501,-5.164252065406804,1244261.0575670355,0.0,1774.233840916787,1117.9403680595235,4.14360366895697e-12,49.73714297324425,-1.1156038894375538e-28,-1.5811525960415818e-19,-3.511455951672573e-36,0.0,523.0233716668922,1202.5507413688963,3.0699958755288677,-163.62108403157166,-0.11119571774985534,-3.0910420545148662,15392147.807756204,16771335.221413555,1542.4667224636391,153.9854886670826,5.563272335049851,36.91168559563008,0.6041116597062964,-7.4149820286038715,27344983.1575515,21216112.834186528
914.5,2686.2868950839247,1145.908624107348,2.9837079899244023,11.068330596263415,-0.19727251319855327,-5.097428704078595,992147.7539786416,0.0,1774.2338409167883,1117.940368059525,4.061565901119073e-12,49.73714297324425,-1.0611952457204426e-28,-1.4937373061760685e-19,4.390999274498242e-36,0.0,521.5228382048689,1202.1166321114115,3.069865599999668,-163.67644284854777,-0.11051964746027954,-3.093504069661666,15375544.590039078,14841086.64049995,1544.6293006876178,155.55301379446124,5.554017146476567,37.21011946065183,0.5927693588735597,-7.8777403147177605,27368767.369553473,32434828.66006284
915.0,2686.2868950839247,1145.908624107348,2.983555137616375,11.067953107815562,-0.1972574716432645,-5.032972066829797,764616.1621093439,0.0,1774.2338409167896,1117.9403680595267,3.981152814549293e-12,49.737142973244254,-1.0094401428695507e-28,-1.4086129787048288e-19,1.1160873088928017e-35,0.0,520.0354904848634,1201.6888166556098,3.0697142993935276,-163.73146580935492,-0.10985728587342473,-3.0975196186155447,15359531.122973511,14121310.014955305,1546.7676351600703,157.1115596100458,5.544610758896929,37.502864710425364,0.5813729561176973,-8.33539747044971,27402633.37722196,21189198.43998641
915.5,2686.2868950839247,1145.908624107348,2.9834038843188786,11.06872263619419,-0.1972474487719779,-4.970883600061065,560603.8848654379,0.0,1774.233840916791,1117.9403680595283,3.902332209305075e-12,49.737142973244254,-9.602091661697215e-29,-1.3258410944715807e-19,1.6884999674345465e-35,0.0,518.555289431504,1201.2630584752765,3.069543093911733,-163.7861609516112,-0.10920885587429419,-3.1030738946341376,15344414.985394485,15140382.104034226,1548.906425190454,158.6852515446006,5.535060339537944,37.78989959531883,0.5699214436807389,-8.78777455766964,27445209.156960636,33974585.43159683
916.0,2686.2868950839247,1145.908624107348,2.9832543705721295,11.070445127708357,-0.19724177264944204,-4.911158387589015,378954.81821744214,0.0,1774.2338409167924,1117.9403680595299,3.825072524324031e-12,49.73714297324425,-9.133792125359348e-29,-1.2454725284717926e-19,2.1648929229217292e-35,0.0,517.0713518824047,1200.8348864876791,3.0693531624562596,-163.84053668918486,-0.10857463831190318,-3.1101552961438332,15330440.695683088,15975163.348997345,1551.0275318285544,160.26275115543433,5.525372487880773,38.07120185693352,0.5584145779085696,-9.234707186554695,27495102.34588632,21826628.38305749
916.5,2686.2868950839247,1145.908624107348,2.9831067267142615,11.072940559677608,-0.1972398177736352,-4.853785617756417,218443.8448244551,0.0,1774.2338409167937,1117.9403680595315,3.749342824745936e-12,49.73714297324425,-8.688331826914727e-29,-1.167548172354443e-19,2.553623191478997e-35,0.0,515.5947916258841,1200.4084244363776,3.0691457215413664,-163.8946017832074,-0.10795507795806952,-3.1187415245041095,15317806.545115622,13322527.448380541,1553.1468684888332,161.85532779258972,5.515553241567862,38.346748851373235,0.5468527839120899,-9.67603975164809,27550937.443921212,33071610.621072497
917.0,2686.2868950839247,1145.908624107348,2.9829610732369183,11.076043769062302,-0.19724100657705995,-4.798749032785823,77798.83263069933,0.0,1774.233840916795,1117.940368059533,3.675112789485353e-12,49.737142973244254,-8.264596883587334e-29,-1.0920995388811608e-19,2.862791781539578e-35,0.0,514.1356006002159,1199.9881942927227,3.0689220060941964,-163.94836531088265,-0.10735084509293435,-3.1287918548476834,15306648.010330277,13146986.882585566,1555.2916813797447,163.48663831359627,5.5056081174478955,38.61651770579687,0.5352370445568925,-10.11161936087351,27611432.046143886,31976334.043558296
917.5,2686.2868950839247,1145.908624107348,2.982817521136412,11.079604945484695,-0.1972448099891853,-4.746027360456227,-44279.91502424068,0.0,1774.2338409167962,1117.9403680595344,3.602352699050006e-12,49.737142973244254,-7.861527737305175e-29,-1.0191493480328493e-19,3.100196286028436e-35,0.0,512.6722374300117,1199.568870998107,3.068683230153163,-164.0018366305159,-0.10676283366292923,-3.1402485926285797,15296976.2794308,17056579.742740266,1557.4099422368743,165.11040739525845,5.495542199617237,38.88048549874463,0.5235688299181126,-10.541291164090149,27675517.170318052,21527992.35791952
918.0,2686.2868950839247,1145.908624107348,2.982676172260154,11.083489817538464,-0.19725074720475044,-4.695594728223471,-149102.6054116059,0.0,1774.2338409167974,1117.9403680595358,3.531033423600091e-12,49.73714297324425,-7.478116505253202e-29,-9.487120945245121e-20,3.273293095784238e-35,0.0,511.1895857070561,1199.1445705179603,3.06843056334133,-164.0550253411776,-0.10619211710029394,-3.1530398903211765,15288716.708950937,17166713.19726381,1559.5178918221548,166.73398776479848,5.485360203363931,39.13862945508224,0.5118500967027927,-10.964900767724137,27742289.651242,31709690.768940866
918.5,2686.2868950839247,1145.908624107348,2.982537119648098,11.087579564787365,-0.19725838479058727,-4.647421059942857,-237975.14269460025,0.0,1774.2338409167985,1117.9403680595371,3.4611264112438024e-12,49.73714297324425,-7.113404459641294e-29,-8.807945965552298e-20,3.3891682953473764e-35,0.0,509.7094046949513,1198.721732582866,3.068165156330436,-164.1079412356167,-0.10563989235360158,-3.1670772618744643,15281836.296976397,13366214.178611066,1561.6497019293363,168.38561558479148,5.47506648721025,39.390927147023135,0.5000833370354869,-11.382303838662049,27810901.612936843,33175379.74729662
919.0,2686.2868950839247,1145.908624107348,2.9824004478689528,11.091770489995278,-0.19726733525160214,-4.601472455387124,-312186.3972391965,0.0,1774.2338409167996,1117.9403680595385,3.392603676564462e-12,49.737142973244254,-6.7664796303854e-29,-8.153965256821758e-20,3.45451634289969e-35,0.0,508.2298194451244,1198.2998870556778,3.067888176485598,-164.16059424544048,-0.10510741726874444,-3.182250886992875,15276372.60793081,16146499.569981823,1563.7437930346605,170.01947700046173,5.464665082529546,39.63735669351833,0.4882715944837795,-11.793372392008258,27880627.43009113,19049220.900485277
919.5,2686.2868950839247,1145.908624107348,2.9822662333509378,11.095973487067132,-0.19727725516474967,-4.557711552784599,-372997.4011029963,0.0,1774.2338409168008,1117.9403680595399,3.3254377893747143e-12,49.737142973244254,-6.436474524707308e-29,-7.52510917765386e-20,3.4756256803669604e-35,0.0,506.74186191204274,1197.8774156650506,3.0676008205798286,-164.21299437815657,-0.10459592902355076,-3.1984281634934337,15272378.386697087,16026356.249961734,1565.821225867835,171.65278644501714,5.454159706280058,39.87789695133474,0.4764183882297933,-12.19799433856072,27950825.535653036,32510380.903875653
920.0,2686.2868950839247,1145.908624107348,2.982134544706887,11.100113340079202,-0.19728784297837013,-4.51609787463123,-421632.3147902306,0.0,1774.233840916802,1117.9403680595412,3.2596018636933395e-12,49.73714297324425,-6.12256395795084e-29,-6.921246649838321e-20,3.4583704665455154e-35,0.0,505.2640100234183,1197.4606816909977,3.0673043195730285,-164.26515164638442,-0.10410653817488599,-3.2154574691732916,15269907.995706975,13032151.23824162,1567.9214172661002,173.3221586763588,5.443553734104362,40.11252769237003,0.4645275623057257,-12.596069982706092,28020819.22595555,32687965.572909556
920.5,2686.2868950839247,1145.908624107348,2.982005443053513,11.104127887805827,-0.1972988365632559,-4.476588157056234,-459271.01361411856,0.0,1774.233840916803,1117.9403680595426,3.195069546940321e-12,49.73714297324425,-5.823962990190393e-29,-6.342189889733375e-20,3.408207674750065e-35,0.0,503.7965897883856,1197.0499041067974,3.0669999296060713,-164.3170759903423,-0.10364010869552638,-3.233176169445145,15268991.224734653,14873880.293744808,1569.9901060438447,174.98265525459345,5.432850221589446,40.3412297631397,0.45260311066621867,-12.987504646144524,28089995.83684827,20514392.017405376
921.0,2686.2868950839247,1145.908624107348,2.981878982324671,11.107967086472279,-0.19731001059134692,-4.439136663044658,-487043.14636038075,0.0,1774.2338409168042,1117.940368059544,3.131815009345898e-12,49.737142973244254,-5.539924963472265e-29,-5.787698951831672e-20,3.3301788461592513e-35,0.0,502.3285285944393,1196.6419719903063,3.066688898625776,-164.36877719553215,-0.10319714672307827,-3.2514188878330974,15269577.270388678,15706983.004430616,1572.0468335948833,176.64352100013286,5.422051940170041,40.56398522384724,0.440649043265699,-13.372202543116906,28157827.10420423,32238731.74920416
921.5,2686.2868950839247,1145.908624107348,2.9817552095784756,11.111592001236572,-0.19732117380809455,-4.403695479841134,-506023.52420197986,0.0,1774.2338409168053,1117.940368059545,3.069812933569398e-12,49.737142973244254,-5.269739634780862e-29,-5.2574860859085224e-20,3.228915840107854e-35,0.0,500.86270326284296,1196.2363600088092,3.066372435541257,-164.42026480830958,-0.10277771965534567,-3.2700221749703986,15271543.44226514,14560194.693191117,1574.1319672563288,178.33297755950284,5.4111613797175915,40.78077746591394,0.4286693460106644,-13.750071435538047,28223783.81605321,34000000.0
922.0,2686.2868950839247,1145.908624107348,2.981634165298142,11.114973754271631,-0.19733216625532085,-4.370214800877807,-517228.70379712025,0.0,1774.2338409168065,1117.9403680595462,3.00903850452374e-12,49.73714297324425,-5.0127314000612025e-29,-4.751219909541203e-20,3.108649972475155e-35,0.0,499.39722158540894,1195.8345031456138,3.0660516966211686,-164.47154805265623,-0.10238140927299064,-3.2888282628851253,15274741.659463149,15948103.771991514,1576.1935889571694,180.01049727157064,5.400180788098503,40.9915913082206,0.4166679970975592,-14.121032584431859,28287454.321829613,21916531.024091817
922.5,2686.2868950839247,1145.908624107348,2.981515883686441,11.118092454415295,-0.19734285649286562,-4.338643192585803,-521614.635049255,0.0,1774.2338409168074,1117.9403680595474,2.949467399401575e-12,49.73714297324425,-4.768257604856877e-29,-4.2685293981483876e-20,2.9732239825622583e-35,0.0,497.9284301639868,1195.4351262948605,3.0657277796375193,-164.5226357519071,-0.10200729007130495,-3.3076932388020075,15279026.944763288,15910587.239026919,1578.2505463902555,181.70047890367022,5.389112226123958,41.196413073553664,0.4046489296668408,-14.485022440331786,28348604.798147798,34000000.0
923.0,2686.2868950839247,1145.908624107348,2.9814003929536654,11.120936130295902,-0.19735313885946737,-4.308927846463942,-520075.2509747949,0.0,1774.2338409168083,1117.9403680595485,2.891075777899099e-12,49.737142973244254,-4.5357069373391607e-29,-3.8090076950276695e-20,2.826106317025195e-35,0.0,496.46346544536635,1195.0390444979275,3.06540172220235,-164.5735362593724,-0.10165393768405229,-3.3264955214464016,15284280.9499494,14655833.405302757,1580.2844771233806,183.38319964226807,5.377957571913256,41.39523064784334,0.39261589872591496,-14.84198559119562,28407037.94721166,21683109.58664234
923.5,2686.2868950839247,1145.908624107348,2.9812877155990365,11.123499685727358,-0.19736293080617134,-4.281014816790683,-513441.8843824684,0.0,1774.2338409168092,1117.9403680595497,2.8338402726336674e-12,49.737142973244254,-4.314497899709027e-29,-3.3722157441680755e-20,2.670407266191218e-35,0.0,495.00751284881767,1194.647271304938,3.06507449444884,-164.6242574017046,-0.1013194810699886,-3.345138045658491,15290403.773876078,14478101.382093208,1582.3061298456898,185.0694775092209,5.366718495647827,41.58803352571368,0.3805723230669206,-15.191867875387194,28462486.348780047,31861778.48700165
924.0,2686.2868950839247,1145.908624107348,2.9811778686854686,11.125783893085279,-0.19737217032908597,-4.254849244375668,-502483.40350369125,0.0,1774.23384091681,1117.9403680595508,2.7777379797513924e-12,49.73714297324425,-4.104077354149758e-29,-2.957685748884682e-20,2.5088965331502244e-35,0.0,493.5462774818618,1194.2549388147006,3.064746979713479,-164.67480643848452,-0.10100169454590045,-3.3635461703197382,15297278.856568823,16909253.262609318,1584.3518699838378,186.79236393085793,5.35539645578728,41.77481284658574,0.36852117490952946,-15.53461120273596,28514641.185118433,33538677.019912295
924.5,2686.2868950839247,1145.908624107348,2.9810708641076533,11.127794437395876,-0.19738081352250303,-4.230375566755884,-487906.9662256323,0.0,1774.233840916811,1117.940368059552,2.7227464497209972e-12,49.73714297324425,-3.903919139694289e-29,-2.564924459565346e-20,2.3440218591554943e-35,0.0,492.0800128557655,1193.8642830531926,3.0644199640108565,-164.72519004084995,-0.10069810828967274,-3.381667810701117,15304790.240773888,15692834.338675417,1586.375174488818,188.50723390839931,5.34399275398478,41.95556142600468,0.3564649407111225,-15.870147743166296,28563288.654850554,21911208.963194374
925.0,2686.2868950839247,1145.908624107348,2.980966708853411,11.129541021047825,-0.19738883226823134,-4.207537715248338,-470359.3000806714,0.0,1774.233840916812,1117.940368059553,2.668843678310268e-12,49.737142973244254,-3.7135227565487224e-29,-2.1934162940364258e-20,2.177928369912366e-35,0.0,490.6188908871148,1193.4773119211736,3.0640941434299838,-164.77541429110022,-0.10040612131252663,-3.3994783531001422,15312873.183570715,14755549.429129552,1588.3877280798133,190.22654649350724,5.3325085955974805,42.13027378692495,0.34440566223645386,-16.19839527986129,28608317.96466244,31854070.970361024
925.5,2686.2868950839247,1145.908624107348,2.9808654052582875,11.131036536417325,-0.19739621207243974,-4.186279299276505,-450428.42256252863,0.0,1774.2338409168128,1117.9403680595542,2.616008097741504e-12,49.737142973244254,-3.532412114582148e-29,-1.8426262942464628e-20,2.0124783461500716e-35,0.0,489.1475016460841,1193.0881193493392,3.0637701328742097,-164.8254847041348,-0.10012312527627773,-3.416983459484354,15321525.402783375,17866842.226615243,1590.4237928275936,191.9775167991715,5.320945116187271,42.29894619534204,0.33234505828570954,-16.519254819228586,28649626.87247666,33217221.117284633
926.0,2686.2868950839247,1145.908624107348,2.9807669512533734,11.132296311308432,-0.19740295005732952,-4.166543778391667,-428645.72360658523,0.0,1774.2338409168137,1117.9403680595553,2.5642185680224546e-12,49.73714297324425,-3.360134342853328e-29,-1.512002923135436e-20,1.8492711583714173e-35,0.0,487.67849317602577,1192.699695194123,3.0634484755597358,-164.8754062703832,-0.09984665212839577,-3.4342139588588614,15330806.866919803,13581366.983061103,1592.4370897266012,193.70975298564358,5.309303430466971,42.4615767039127,0.32028472686007653,-16.832612943200203,28687183.34025836,21832915.036894683
926.5,2686.2868950839247,1145.908624107348,2.9806713406063485,11.133337429974231,-0.19740905311152104,-4.148274622412711,-405488.3391362412,0.0,1774.2338409168146,1117.9403680595565,2.513454368449279e-12,49.73714297324425,-3.196258657197457e-29,-1.2009807057035578e-20,1.6896631398038875e-35,0.0,486.22045980590696,1192.3135178754142,3.0631296495540408,-164.92518351863004,-0.09957453276273713,-3.451216255987905,15340819.38758579,14454707.10767708,1594.4458362703144,195.44184608132957,5.297584677171422,42.61816520612093,0.30822640410529056,-17.138350344615155,28721039.863847412,33607541.178135894
927.0,2686.2868950839247,1145.908624107348,2.980578563155747,11.134178130609664,-0.197414536200108,-4.131415460109155,-381381.75139441574,0.0,1774.2338409168156,1117.9403680595574,2.463695189278151e-12,49.737142973244254,-3.040375283041363e-29,-9.089827184188886e-21,1.5347872033121834e-35,0.0,484.7745549908529,1191.930562724304,3.062814047024108,-164.97482059591198,-0.09930503784199796,-3.468043168387961,15351616.743702734,13401483.371550532,1596.4290850246193,197.1588257572442,5.285790000887309,42.76871350223866,0.29617219725367666,-17.436348778375553,28751191.498189062,21200222.625358377
927.5,2686.2868950839247,1145.908624107348,2.9804886050384614,11.134837278595926,-0.197419420832864,-4.115910216852093,-356702.5583139564,0.0,1774.2338409168165,1117.9403680595583,2.4149211235621846e-12,49.737142973244254,-2.892094430753632e-29,-6.354229312084822e-21,1.3855720373817628e-35,0.0,483.3350989467679,1191.5494231024738,3.0625019280988575,-165.02432136055378,-0.09903697891536642,-3.484747730408964,15363115.921982491,14799403.657579212,1598.4016165715534,198.87003668283822,5.273920498125737,42.9132253769494,0.2841247306886471,-17.726493353663695,28777481.31494147,32364715.754743263
928.0,2686.2868950839247,1145.908624107348,2.9804014489105137,11.135333913424457,-0.19742373368704266,-4.101703241656655,-331781.3604050129,0.0,1774.2338409168174,1117.9403680595592,2.367112659150418e-12,49.73714297324425,-2.7510453209674983e-29,-3.7970840636444476e-21,1.242760743274706e-35,0.0,481.894129215582,1191.1674723783192,3.062193379352273,-165.0736894835035,-0.09876976533387236,-3.501377906977478,15375086.311061937,15058822.175538963,1600.390358931869,200.60130443386166,5.261977180189436,43.051706687203676,0.2720872232143354,-18.00867617727587,28799636.51762502,31705136.42955546
928.5,2686.2868950839247,1145.908624107348,2.9803170741611194,11.135686866125612,-0.19742750537955073,-4.088739424037326,-306905.7195305718,0.0,1774.2338409168183,1117.9403680595601,2.320250670845671e-12,49.73714297324425,-2.6168752574392963e-29,-1.4124135876534442e-21,1.1069288001424242e-35,0.0,480.457270824283,1190.786274583918,3.0618882933022125,-165.12292855249632,-0.09850342197306396,-3.5179691189353597,15387184.360484425,13749799.753672738,1602.3898541254475,202.35281422834487,5.2499610100868885,43.18416545777884,0.2600635123460657,-18.282798531496688,28817462.901320633,31407635.406971205
929.0,2686.2868950839247,1145.908624107348,2.980235457120088,11.135914443158331,-0.19743076938196166,-4.076964301094356,-282323.1494888053,0.0,1774.233840916819,1117.940368059561,2.2743164127181357e-12,49.737142973244254,-2.4892487451241397e-29,8.057891813410516e-22,9.785012673202661e-36,0.0,479.01438886519355,1190.4044952623765,3.061586363082752,-165.17204217326795,-0.09823856582148387,-3.534538009309557,15398978.731720798,16413777.597699454,1604.351113258255,204.0757156282047,5.237872981698457,43.31061198119793,0.24805802343520358,-18.548767292955887,28830960.18436336,19946033.256425217
929.5,2686.2868950839247,1145.908624107348,2.9801565712586116,11.13603417206523,-0.19743356107083002,-4.066324155245465,-258244.10351364018,0.0,1774.2338409168196,1117.940368059562,2.22929151057163e-12,49.737142973244254,-2.3678466512635603e-29,2.8635425605519488e-21,8.57769153306754e-36,0.0,477.55281532183017,1190.0183587850468,3.0612870956072102,-165.22103406207785,-0.09797633907330125,-3.5510804759787904,15409992.959098572,17021758.182263393,1606.2937291282199,205.7844594972088,5.2257141174316075,43.43105891815498,0.23607572297571466,-18.806494038849085,28840111.400053296,31417758.966325406
930.0,2686.2868950839247,1145.908624107348,2.980080387383493,11.136062603742229,-0.19743591690503495,-4.056766103012183,-234844.92863885642,0.0,1774.2338409168203,1117.9403680595628,2.1851579545595084e-12,49.73714297324425,-2.2523654073873798e-29,4.766859408768418e-21,7.449048991358277e-36,0.0,476.0682267946738,1189.6276770032487,3.060989863343308,-165.2699081241824,-0.09771830841655917,-3.567571547041171,15419811.21056768,17787435.49392841,1608.2529588900195,207.51168933068993,5.213485396825209,43.545521394395415,0.22412209192419452,-19.055902138472177,28844702.081265066,32396557.27752108
930.5,2686.2868950839247,1145.908624107348,2.980006873824881,11.136015165892129,-0.19743787372138835,-4.048238175264621,-212270.76134615965,0.0,1774.233840916821,1117.9403680595638,2.1418980919472627e-12,49.73714297324425,-2.142516250234414e-29,6.521731623253863e-21,6.39976940083572e-36,0.0,474.56356815441814,1189.2325917561081,3.0606939939307978,-165.3186685135991,-0.09746634427480602,-3.5839652564591096,15428192.658075642,17064062.29252096,1610.227964953662,209.26012101566297,5.201187759708124,43.654017090093284,0.21220308811395827,-19.296933235926048,28844518.02126041,32155264.31679544
931.0,2686.2868950839247,1145.908624107348,2.979935996617575,11.135906062105692,-0.1974394681394554,-4.040689389322206,-190638.34303775872,0.0,1774.2338409168217,1117.9403680595647,2.0994946200189334e-12,49.737142973244254,-2.0380244996939097e-29,8.134115798549214e-21,5.429633240173763e-36,0.0,473.0434338306336,1188.8352477414724,3.0603988705235063,-165.36731967046785,-0.09722248837691709,-3.6001951201275384,15435121.811574923,17095151.54587131,1612.162519766228,210.974282279468,5.188822180719207,43.75656631812971,0.20032505553849783,-19.52954748020356,28839542.225060515,19002422.736196406
931.5,2686.2868950839247,1145.908624107348,2.979867719675985,11.135748211019664,-0.19744073606642895,-4.034069813301079,-170038.7376458696,0.0,1774.2338409168224,1117.9403680595656,2.0579305791244722e-12,49.737142973244254,-1.9386288719621935e-29,9.609920002158418e-21,4.537643773056743e-36,0.0,471.52324424498164,1188.4396769664681,3.0601040139096107,-165.41586633348962,-0.0969888134396569,-3.6161764126248603,15440784.1290815,14541134.80930522,1614.084354874625,212.68076236253563,5.17638967126929,43.853192088284324,0.18849458858598003,-19.753723756241982,28829773.849841967,33669857.465761766
932.0,2686.2868950839247,1145.908624107348,2.9798020049628158,11.135553220118172,-0.19744171229293894,-4.028330623091451,-150539.93712469647,0.0,1774.233840916823,1117.9403680595665,2.0171893458652863e-12,49.73714297324425,-1.844080826197066e-29,1.0954991622354405e-20,3.722144201734698e-36,0.0,470.01373434964455,1188.049201335454,3.059809121528432,-165.46431352623105,-0.09676727990619305,-3.6318096451805166,15445472.319831569,14390156.621905161,1616.0231181709762,214.41073459369827,5.1638912187902255,43.94392015516098,0.17671837106648713,-19.9694617159969,28815058.076333996,31271271.982995454
932.5,2686.2868950839247,1145.908624107348,2.9797388126515694,11.135331388951151,-0.19744243017084717,-4.023424152340347,-132189.34367642662,0.0,1774.2338409168237,1117.9403680595674,1.9772546264152234e-12,49.73714297324425,-1.7541439430362367e-29,1.2175106243704814e-20,2.9809254282703453e-36,0.0,468.5210942763027,1187.6643824643595,3.0595140515032173,-165.5126665174488,-0.09655959898727406,-3.646982845652695,15449450.997200573,13068195.458061976,1617.981926503418,216.17114547377852,5.151327813895381,44.02877904861247,0.16500298938657054,-20.176777407142726,28795300.331847854,33954043.875870496
933.0,2686.2868950839247,1145.908624107348,2.979678101282952,11.135091736822531,-0.19744292136434577,-4.019303935806844,-115016.12035495225,0.0,1774.2338409168244,1117.940368059568,1.9381104499743242e-12,49.737142973244254,-1.668593333425773e-29,1.3275957506369422e-20,2.311324616946545e-36,0.0,467.0348590409302,1187.284622321203,3.05921876838116,-165.56093075693371,-0.09636710658734328,-3.661574862424448,15452853.84037552,15891522.862550735,1619.9078839210126,217.90883211078472,5.138700560683146,44.1078000864161,0.15335474365308768,-20.375692014141567,28770674.199158963,19422256.22067929
933.5,2686.2868950839247,1145.908624107348,2.9796198279152817,11.134842050334067,-0.19744321566603037,-4.015924746448249,-99033.40418411608,0.0,1774.233840916825,1117.9403680595688,1.8997411623527138e-12,49.737142973244254,-1.5872150762803261e-29,1.4263147905757658e-20,1.7103148185195874e-36,0.0,465.53654050861735,1186.9066081758474,3.058923294514052,-165.60911178962183,-0.09619064513405401,-3.6754664187029986,15455698.88767064,17779956.093020268,1621.8252421489615,219.644323530147,5.126010724601559,44.18101736987464,0.14177951848324707,-20.566224137496274,28741454.966947265,34000000.0
934.0,2686.2868950839247,1145.908624107348,2.9795639482689937,11.13458894654227,-0.19744334087003315,-4.0132426265866155,-84240.37813700225,0.0,1774.2338409168258,1117.9403680595694,1.8621314196820565e-12,49.73714297324425,-1.5098056835689917e-29,1.5142180489747568e-20,1.174585972308285e-36,0.0,464.04173867027646,1186.5334707227973,3.0586276996203496,-165.65721515179777,-0.09603046679398707,-3.6885564638982276,15458004.456669943,14146319.739896273,1623.7671086054495,221.40977536439345,5.113259719825414,44.24846776377028,0.13028274904929737,-20.74838867649643,28707855.857209396,32445351.19609308
934.5,2686.2868950839247,1145.908624107348,2.9795104168653497,11.134337947881937,-0.1974433226947633,-4.0112149134957455,-70624.20026561916,0.0,1774.2338409168265,1117.9403680595701,1.825266182252051e-12,49.73714297324425,-1.436171591489239e-29,1.5918451411349848e-20,7.006176465769042e-37,0.0,462.5540381411654,1186.1628623378133,3.0583321065383005,-165.7052462540532,-0.09588619554781622,-3.7007704120289873,15459849.764761137,15460586.013571376,1625.6754801579684,223.14521563974841,5.100449136173011,44.310190862601004,0.11886946544959993,-20.922196842551358,28670129.27203974,19597573.361940853
