Time [s],Ship0_X [m],Ship0_Y [m],Ship0_Speed_Smoothed [m/s],Ship0_Heading_Smoothed [deg],Ship0_YawRate_Smoothed [deg/s],Ship0_Rudder_Smoothed [deg],Ship0_Thrust_Smoothed [N],Ship0_Thrust_Raw [N],Ship1_X [m],Ship1_Y [m],Ship1_Speed_Smoothed [m/s],Ship1_Heading_Smoothed [deg],Ship1_YawRate_Smoothed [deg/s],Ship1_Rudder_Smoothed [deg],Ship1_Thrust_Smoothed [N],Ship1_Thrust_Raw [N],Ship2_X [m],Ship2_Y [m],Ship2_Speed_Smoothed [m/s],Ship2_Heading_Smoothed [deg],Ship2_YawRate_Smoothed [deg/s],Ship2_Rudder_Smoothed [deg],Ship2_Thrust_Smoothed [N],Ship2_Thrust_Raw [N],Ship3_X [m],Ship3_Y [m],Ship3_Speed_Smoothed [m/s],Ship3_Heading_Smoothed [deg],Ship3_YawRate_Smoothed [deg/s],Ship3_Rudder_Smoothed [deg],Ship3_Thrust_Smoothed [N],Ship3_Thrust_Raw [N]
1017.5,2887.9836226373077,694.3153918509468,3.472281539867968,64.39340294187353,0.4722296030034354,25.00021303232202,20049106.690490033,20049106.743895046,1687.986446804214,790.7208366948405,1.7500000000001448,100.9010184572612,-0.4010704565915791,-17.49999999999706,11999999.99999971,12000000.0,313.10287447995273,1141.4374425281576,3.6025191373286787,-178.08398023210918,-0.09478699385246228,-12.164652457885913,-0.003949990738213124,0.0,2621.345729572826,157.87461805939793,3.8320424720875983,43.788946438123595,0.5890890975875959,23.635690148314016,21973233.35368077,22003014.01134028
1018.0,2888.695111947542,695.8991009898112,3.472285552104497,64.62960413345714,0.4725175683177798,25.000205982517137,20049102.19549017,20049102.24883792,1687.8224769741646,791.5803354518252,1.7500000000001448,100.70048322896547,-0.4010704565915791,-17.49999999999706,11999999.999999708,12000000.0,313.10287447995273,1141.4374425281576,3.6025195541062662,-178.08398023210918,-0.09478699385246638,-12.1646489451187,-0.004071689128140585,0.0,2622.699055865067,159.2429859293818,3.831074621810747,44.08334843492369,0.5886932342095414,23.667584565169175,21976364.67213255,21965550.996018462
1018.5,2889.4000696530034,697.4857295353152,3.4722895888760554,64.86594840980283,0.4728025406667373,25.0001988914416,20049097.74720934,20049097.800329745,1687.6615163879371,792.440402837619,1.7500000000001448,100.49994800066973,-0.401070456591579,-17.499999999997062,11999999.999999708,12000000.0,313.10287447995273,1141.4374425281576,3.6025199358980977,-178.08398023210918,-0.09478699385247016,-12.16464565642281,-0.004135095622380793,0.0,2624.043372309318,160.6166281721992,3.8301445649905657,44.37756112579997,0.5883358935940572,23.699607178110792,21979534.609156948,21917989.90576379
1019.0,2890.098479771708,699.0752522961114,3.4722936450853763,65.10243428375972,0.4730845511561751,25.000191780783553,20049093.34514526,20049093.397890262,1687.5035670172965,793.3010283164069,1.7500000000001448,100.299412772374,-0.4010704565915789,-17.49999999999707,11999999.99999971,12000000.0,313.10287447995273,1141.4374425281576,3.6025202840213826,-178.08398023210918,-0.09478699385247366,-12.164642584498024,-0.004147587298495054,0.0,2625.378835838714,161.99544042447096,3.829251394813094,44.67160273459246,0.5880154826384877,23.73159335986693,21982714.76536552,21915853.223888535
1019.5,2890.7903264529436,700.6676439641624,3.4722977158577017,65.3390602836329,0.47336363056870867,25.000184670734953,20049088.988802053,20049089.04104413,1687.3486307971207,794.1622013455377,1.7500000000001448,100.09887754407823,-0.40107045659157886,-17.49999999999708,11999999.99999971,12000000.0,313.10287447995273,1141.4374425281576,3.6025205997726837,-178.08398023210918,-0.09478699385247687,-12.164639721992215,-0.004116045209317358,0.0,2626.7060857524757,163.3799148133415,3.828394233274619,44.96549082933126,0.5877301166555501,23.763388266161662,21985872.101564437,22021001.594393436
1020.0,2891.4755939777287,702.2628791158658,3.4723017965363208,65.57582495302279,0.4736398093670605,25.00017758004499,20049084.6776902,20049084.72932088,1687.1967096253763,795.0239113756526,1.7500000000001448,99.89834231578247,-0.40107045659157886,-17.499999999997087,11999999.999999708,12000000.0,313.10287447995273,1141.4374425281576,3.6025208844270886,-178.08398023210918,-0.09478699385247978,-12.164637061524473,-0.004046852459970899,0.0,2628.025617742456,164.77049845585992,3.8275722236393457,45.25924221276274,0.5874776950237645,23.794846595665383,21988970.1315508,22049673.667631894
1020.5,2892.1542667592635,703.8609322131755,3.4723058826780187,65.8127268506662,0.4739131176973837,25.000170526073504,20049080.41132648,20049080.46225486,1687.047805363096,795.8861478508146,1.7500000000001448,99.69780708748668,-0.4010704565915789,-17.49999999999709,11999999.999999708,12000000.0,313.10287447995273,1141.4374425281576,3.6025211392374556,-178.08398023210918,-0.09478699385248242,-12.164634595706682,-0.0039458976297184764,0.0,2629.3375504207706,166.16729857727861,3.826784525747121,45.55287282893844,0.58725597015979,23.825832351348197,21991973.75612478,22051236.547354605
1021.0,2892.826329343379,705.4617776047203,3.472309970048449,66.04976455027904,0.474183585392551,25.000163524844258,20049076.189233895,20049076.239385184,1686.901919834355,796.7489002086373,1.7500000000001448,99.49727185919087,-0.401070456591579,-17.49999999999709,11999999.99999971,12000000.0,313.10287447995273,1141.4374425281576,3.6025213654337365,-178.08398023210918,-0.09478699385248478,-12.16463231716355,-0.003818582768012872,0.0,2630.6414369564563,167.56984243339724,3.8260303132689515,45.84639768696613,0.5870626081225881,23.85621860433034,21994852.48385689,21930736.00278408
1021.5,2893.4917664089785,707.0653895269191,3.472314054617442,66.28693664040064,0.47445124197540994,25.000156591097944,20049072.01094159,20049072.0602557,1686.7590548262492,797.6121578804155,1.7500000000001448,99.29673663089504,-0.4010704565915791,-17.499999999997087,11999999.99999971,12000000.0,313.10287447995273,1141.4374425281576,3.6025215642223656,-178.08398023210918,-0.09478699385248687,-12.164630218551192,-0.003669835253525444,0.0,2631.937418042181,168.97823736178418,3.82530877094094,46.13983080245623,0.5868952406712431,23.88588726125372,21997578.86195142,22023329.84442453
1022.0,2894.1505627684737,708.6717421050923,3.4723181325542543,66.52424172423974,0.474716116662004,25.00014973834481,20049067.875984762,20049067.92441492,1686.6192120888734,798.4759102912532,1.7500000000001448,99.09620140259918,-0.4010704565915791,-17.49999999999708,11999999.999999708,12000000.0,313.10287447995273,1141.4374425281576,3.6025217367857243,-178.08398023210918,-0.09478699385248872,-12.164628292574303,-0.0035041228634212097,0.0,2633.2259080109525,170.3929116722234,3.8246190914333593,46.433185156651064,0.5867515092008715,23.914728836130244,22000125.994876757,22057937.94154228
1022.5,2894.802703368213,710.2808093545701,3.4723222002227763,66.761678419522,0.47497823836476005,25.000142978916763,20049063.783904556,20049063.831415985,1686.482393335299,799.3401468601942,1.7500000000001448,98.89566617430329,-0.401070456591579,-17.49999999999707,11999999.999999708,12000000.0,313.10287447995273,1141.4374425281576,3.6025218842816638,-178.08398023210918,-0.0947869938524903,-12.164626532001966,-0.0033254714572467166,0.0,2634.5069861400502,171.81396234634207,3.8239604732587873,46.72647267272206,0.586629100994358,23.94264222755625,22002468.8330446,22058619.05028047
1023.0,2895.448173288906,711.8925651817974,3.4723262541767035,66.99924535833914,0.4752376356956436,25.000136324018868,20049059.734247956,20049059.780816622,1686.3486002415545,800.2048570003518,1.7500000000001448,98.69513094600735,-0.4010704565915789,-17.499999999997062,11999999.99999971,12000000.0,313.10287447995273,1141.4374425281576,3.602522007843094,-178.08398023210918,-0.09478699385249163,-12.164624929682173,-0.0031374847351121338,0.0,2635.780549084992,173.24128631693554,3.8233321202194523,47.0197042082763,0.5865257782645333,23.96953450211757,22004587.171586327,22036449.832495168
1023.5,2896.086957746042,713.5069833854351,3.4723302911546803,67.23694118699969,0.47549433696927995,25.00012978378018,20049055.72656769,20049055.77217909,1686.217834446603,801.070030119037,1.7500000000001448,98.4945957177114,-0.40107045659157886,-17.49999999999706,11999999.99999971,12000000.0,313.10287447995273,1141.4374425281576,3.6025221085776313,-178.08398023210918,-0.09478699385249276,-12.164623478555098,-0.00294336558306238,0.0,2637.0465141669106,174.6747899876261,3.822733241403672,47.3128895627379,0.5864394007093298,23.995320684746556,22006466.431242723,22030854.182827238
1024.0,2896.719042090301,715.1240376574592,3.4723343080754283,67.47476456588119,0.4757483702060441,25.000123367303747,20049051.760422096,20049051.805070136,1686.0900975523246,801.9356556178901,1.7500000000001448,98.29406048941543,-0.40107045659157886,-17.49999999999706,11999999.999999708,12000000.0,313.10287447995273,1141.4374425281576,3.6025221875673026,-178.08398023210918,-0.09478699385249369,-12.164622171665172,-0.002745938569390045,0.0,2638.3048444355004,176.11442487675004,3.822163050935312,47.60603749796809,0.5863679424484233,24.01992355673107,22008096.46542114,22024557.012363993
1024.5,2897.344411807962,716.7437015842547,3.472338302032864,67.71271416928404,0.475999763135118,25.000117082715786,20049047.835375026,20049047.879060946,1685.9653911234939,802.8017228930097,1.7500000000001448,98.09352526111942,-0.4010704565915789,-17.499999999997062,11999999.999999708,12000000.0,313.10287447995273,1141.4374425281576,3.602522245868305,-178.08398023210918,-0.09478699385249446,-12.164621002172034,-0.002547673203950844,0.0,2639.555464833608,177.56009845871648,3.8216207673897884,47.899155770261316,0.586309504115346,24.04327346201539,22009470.103418306,22008188.50598206
1025.0,2897.9630525213006,718.3659486477085,3.4723422702912154,67.95078868528675,0.47624854319751597,25.00011093721394,20049043.950995713,20049043.993727114,1685.8437166877636,803.6682213350824,1.7500000000001448,97.89299003282338,-0.401070456591579,-17.49999999999707,11999999.99999971,12000000.0,313.10287447995273,1141.4374425281576,3.602522284510816,-178.08398023210918,-0.0947869938524951,-12.164619963360378,-0.0023507076181584472,0.0,2640.798954717708,179.0119138182461,3.821105613198276,48.192251171702154,0.5862623210341927,24.065307877085797,22010582.008345835,22030624.455898684
1025.5,2898.5749499889885,719.9907522262966,3.472346210280144,68.1889868156028,0.47649473754907906,25.000104937114497,20049040.106858674,20049040.148648582,1685.7250757356437,804.5351403295134,1.7500000000001448,97.69245480452729,-0.4010704565915791,-17.49999999999708,11999999.99999971,12000000.0,313.10287447995273,1141.4374425281576,3.602522304498855,-178.08398023210918,-0.09478699385249562,-12.16461904864879,-0.0021568723661649545,0.0,2642.035078133474,180.47011586425583,3.820616814715685,48.485329578786434,0.5862247675141965,24.085970499677412,22011428.397077627,22054687.10181465
1026.0,2899.180090106478,721.6180855961703,3.472350119589881,68.42730727543893,0.47673837306343797,25.00009908789863,20049036.302543577,20049036.3434096,1685.6094697204846,805.4024692565554,1.7500000000001448,97.49191957623117,-0.4010704565915791,-17.499999999997087,11999999.999999708,12000000.0,313.10287447995273,1141.4374425281576,3.602522306810189,-178.08398023210918,-0.094786993852496,-12.164618251597574,-0.0019677140877226553,0.0,2643.263493342346,181.9346333324965,3.8201536031432077,48.77839600619524,0.5861953546072441,24.105210592643036,22012008.031181686,22044712.49644176
1026.5,2899.778458906389,723.2479219322378,3.472353995966385,68.66574879335491,0.4769794763349454,25.00009339425749,20049032.537635125,20049032.577598687,1685.4969000584588,806.2701974914401,1.7500000000001448,97.291384347935,-0.401070456591579,-17.49999999999709,11999999.999999708,12000000.0,313.10287447995273,1141.4374425281576,3.6025222923962827,-178.08398023210918,-0.09478699385249628,-12.164617565915664,-0.0017845188103549877,0.0,2644.484213279959,183.40534993295793,3.819715215534311,49.07145466365582,0.5861727201656062,24.122983319277015,22012323.44645626,22043382.282058567
1027.0,2900.370042558886,724.8802343092427,3.472357837306519,68.90431011112474,0.4772180736815779,25.000087860136215,20049028.81172297,20049028.850808583,1685.3873681285427,807.1383144045075,1.7500000000001448,97.09084911963879,-0.4010704565915789,-17.49999999999709,11999999.99999971,12000000.0,313.10287447995273,1141.4374425281576,3.602522262182296,-178.08398023210918,-0.09478699385249645,-12.164616985466646,-0.0016083347027542607,0.0,2645.6971985463733,184.88214418967542,3.819300895301874,49.36450901392306,0.5861556156331079,24.139250334607517,22012381.17862528,22029077.388019092
1027.5,2900.954827372049,726.5149957028401,3.472361641653267,69.1429899835994,0.4774541911478075,25.000082488776737,20049025.12440158,20049025.162636213,1685.2808752725011,808.0068093613361,1.7500000000001448,96.89031389134254,-0.40107045659157886,-17.499999999997087,11999999.99999971,12000000.0,313.10287447995273,1141.4374425281576,3.6025222170671105,-178.08398023210918,-0.09478699385249656,-12.164616504273935,-0.0014399941228121626,0.0,2646.9023590738034,186.36486162384006,3.8189098922684,49.65756183005693,0.586142894044767,24.15397989712549,22012190.980767146,22011473.469037205
1028.0,2901.5327997922427,728.152178990669,3.472365407190984,69.38178717857089,0.47768785450744355,25.000077282759396,20049021.47527014,20049021.51268263,1685.1774227948706,808.8756717228738,1.7500000000001448,96.68977866304625,-0.40107045659157886,-17.49999999999708,11999999.999999708,12000000.0,313.10287447995273,1141.4374425281576,3.6025221579234072,-178.08398023210918,-0.09478699385249659,-12.16461611652517,-0.0012801348324407145,0.0,2648.099602562159,187.853356349652,3.8185414622434117,49.95061525034661,0.5861334995016328,24.167146746527248,22011764.393352557,21994456.539662212
1028.5,2902.103946404478,729.791756953421,3.4723691322406864,69.62070047663774,0.47791908926644533,25.000072244043352,20049017.863932457,20049017.900553,1685.0770119629424,809.7448908455676,1.7500000000001448,96.48924343474991,-0.4010704565915789,-17.49999999999707,11999999.999999708,12000000.0,313.10287447995273,1141.4374425281576,3.6025220855977693,-178.08398023210918,-0.09478699385249656,-12.164615816575852,-0.0011292202774395245,0.0,2649.2890316369567,189.34772488445063,3.818194866151834,50.24367082942957,0.5861264570490625,24.178731992998934,22011113.281174593,22029798.710458647
1029.0,2902.6682539327667,731.4337022759067,3.4723728152553948,69.85972867107195,0.47814792066570466,25.00006737400574,20049014.28999686,20049014.32585652,1684.9796440067482,810.6144560814937,1.7500000000001448,96.28870820645355,-0.401070456591579,-17.499999999997062,11999999.99999971,12000000.0,313.10287447995273,1141.4374425281576,3.6025220009108208,-178.08398023210918,-0.09478699385249649,-12.164615598952278,-0.0009875588542089405,0.0,2650.470430733867,190.84769352345245,3.8178693689514707,50.5367295843669,0.5861208624195423,24.18872301823334,22010248.929330096,21948682.84845589
1029.5,2903.2257092404716,733.077987548119,3.472376454815523,70.09887056768727,0.4783743736838009,25.00006267347956,20049010.75307609,20049010.78820642,1684.885320119044,811.4843567784892,1.7500000000001448,96.08817297815716,-0.4010704565915791,-17.49999999999706,11999999.99999971,12000000.0,313.10287447995273,1141.4374425281576,3.6025219046574013,-178.08398023210918,-0.09478699385249639,-12.16461545835382,-0.0008553221062094454,0.0,2651.6439089334795,192.35337011679803,3.817564238372518,50.8297920346589,0.5861158714018977,24.197113388321537,22009181.205093317,22025333.37878327
1030.0,2903.7762993306524,734.7245852662926,3.4723800496243284,70.33812498470887,0.4785984730397258,25.000058142790326,20049007.252787232,20049007.287219893,1684.7940414552963,812.3545822802812,1.7500000000001448,95.88763774986074,-0.4010704565915791,-17.49999999999706,11999999.999999708,12000000.0,313.10287447995273,1141.4374425281576,3.602521797606763,-178.08398023210918,-0.09478699385249627,-12.164615389654593,-0.0007325618118463528,0.0,2652.8095256278853,193.8648258757086,3.817278743589078,51.122858235413304,0.5861106887782648,24.203902778614545,22007918.004455093,21993955.91101517
1030.5,2904.3200113464063,736.3734678339604,3.4723835985034155,70.57749075264432,0.4788202431955812,25.00005378179142,20049003.7887516,20049003.82251807,1684.7058091336678,813.2251219266183,1.7500000000001448,95.68710252156431,-0.401070456591579,-17.499999999997062,11999999.999999708,12000000.0,313.10287447995273,1141.4374425281576,3.602521680502802,-178.08398023210918,-0.09478699385249613,-12.164615387904515,-0.0006192259420436309,0.0,2653.9673012279736,195.38208293775605,3.8170121542730366,51.41592780311031,0.5861045568502254,24.209096910603783,22006465.94506009,22023520.853704672
1031.0,2904.8568325712004,738.0246075630077,3.472387100388308,70.81696671415601,0.47903970835924836,25.000049589898175,20049000.36059466,20049000.393725965,1684.620624235003,814.095965053401,1.7500000000001448,95.4865672932679,-0.4010704565915789,-17.49999999999707,11999999.99999971,12000000.0,313.10287447995273,1141.4374425281576,3.6025215540643085,-178.08398023210918,-0.09478699385249598,-12.16461544832986,-0.0005151734802942892,0.0,2655.117247487506,196.90515819952805,3.8167637401817407,51.70899993364004,0.586096743650662,24.212707500822948,22004831.617848948,22013802.010054406
